,0
ConcentrationRiskPercentage1,"{'precision': 0.3333333333333333, 'recall': 0.01046337817638266, 'f1': 0.020289855072463767, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.33807829181494664, 'recall': 0.12483574244415244, 'f1': 0.18234165067178504, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.021181716833890748, 'recall': 0.1130952380952381, 'f1': 0.035680751173708926, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.1360544217687075, 'recall': 0.3125, 'f1': 0.18957345971563982, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.4981132075471698, 'recall': 0.2655935613682093, 'f1': 0.3464566929133858, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.8301886792452831, 'recall': 0.11195928753180662, 'f1': 0.19730941704035873, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.14285714285714285, 'recall': 0.01282051282051282, 'f1': 0.02352941176470588, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.26666666666666666, 'recall': 0.022857142857142857, 'f1': 0.042105263157894736, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.1948529411764706, 'recall': 0.6385542168674698, 'f1': 0.29859154929577464, 'number': 83}"
overall_precision,0.19152196118488254
overall_recall,0.1298476454293629
overall_f1,0.15476681799422207
overall_accuracy,0.965573997059969
,
ConcentrationRiskPercentage1,"{'precision': 0.8934782608695652, 'recall': 0.6143497757847534, 'f1': 0.7280779450841451, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9185840707964602, 'recall': 0.6819973718791065, 'f1': 0.7828054298642534, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.3431372549019608, 'recall': 0.20833333333333334, 'f1': 0.2592592592592593, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.1565217391304348, 'recall': 0.28125, 'f1': 0.2011173184357542, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8290598290598291, 'recall': 0.3903420523138833, 'f1': 0.5307797537619698, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6405797101449275, 'recall': 0.5623409669211196, 'f1': 0.5989159891598916, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.1958762886597938, 'recall': 0.24358974358974358, 'f1': 0.21714285714285714, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.5777777777777777, 'recall': 0.44571428571428573, 'f1': 0.5032258064516129, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.3051643192488263, 'recall': 0.7831325301204819, 'f1': 0.4391891891891892, 'number': 83}"
overall_precision,0.6884377758164166
overall_recall,0.5401662049861495
overall_f1,0.6053550640279394
overall_accuracy,0.9811410837908808
,
ConcentrationRiskPercentage1,"{'precision': 0.925343811394892, 'recall': 0.7040358744394619, 'f1': 0.799660441426146, 'number': 669}"
