,0
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 1.0, 'recall': 0.009009009009009009, 'f1': 0.01785714285714286, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.07048458149779736, 'recall': 0.4444444444444444, 'f1': 0.12167300380228138, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.37142857142857144, 'recall': 0.22413793103448276, 'f1': 0.2795698924731183, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.4981684981684982, 'recall': 0.6126126126126126, 'f1': 0.5494949494949495, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.35294117647058826, 'recall': 0.043478260869565216, 'f1': 0.07741935483870967, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.35714285714285715, 'recall': 0.04807692307692308, 'f1': 0.08474576271186442, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.1388888888888889, 'recall': 0.027932960893854747, 'f1': 0.046511627906976744, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.6, 'recall': 0.08571428571428572, 'f1': 0.15, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.41379310344827586, 'recall': 0.11822660098522167, 'f1': 0.1839080459770115, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8181818181818182, 'recall': 0.4778761061946903, 'f1': 0.6033519553072626, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7734375, 'recall': 0.8319327731092437, 'f1': 0.8016194331983805, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.08771929824561403, 'recall': 0.19230769230769232, 'f1': 0.12048192771084336, 'number': 26}"
overall_precision,0.40124740124740127
overall_recall,0.26222826086956524
overall_f1,0.3171733771569433
overall_accuracy,0.9705412891413548
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.8703703703703703, 'recall': 0.8468468468468469, 'f1': 0.8584474885844748, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.10344827586206896, 'recall': 0.08333333333333333, 'f1': 0.09230769230769231, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.7521367521367521, 'recall': 0.7586206896551724, 'f1': 0.7553648068669527, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.6893203883495146, 'recall': 0.6396396396396397, 'f1': 0.663551401869159, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.47530864197530864, 'recall': 0.5579710144927537, 'f1': 0.5133333333333332, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.4864864864864865, 'recall': 0.17307692307692307, 'f1': 0.25531914893617025, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.5753424657534246, 'recall': 0.2346368715083799, 'f1': 0.3333333333333333, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.8313253012048193, 'recall': 0.6571428571428571, 'f1': 0.7340425531914894, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.6167664670658682, 'recall': 0.5073891625615764, 'f1': 0.5567567567567568, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8360655737704918, 'recall': 0.9026548672566371, 'f1': 0.8680851063829789, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.6993865030674846, 'recall': 0.957983193277311, 'f1': 0.8085106382978722, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.17, 'recall': 0.6538461538461539, 'f1': 0.2698412698412698, 'number': 26}"
overall_precision,0.6356986100950988
overall_recall,0.5903532608695652
overall_f1,0.6121873899260303
overall_accuracy,0.9812919581240317
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.9397590361445783, 'recall': 0.7027027027027027, 'f1': 0.8041237113402062, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.2702702702702703, 'recall': 0.2777777777777778, 'f1': 0.273972602739726, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.7373737373737373, 'recall': 0.6293103448275862, 'f1': 0.6790697674418604, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.7016129032258065, 'recall': 0.7837837837837838, 'f1': 0.7404255319148936, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.6242038216560509, 'recall': 0.7101449275362319, 'f1': 0.664406779661017, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.36363636363636365, 'recall': 0.23076923076923078, 'f1': 0.28235294117647064, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.6815286624203821, 'recall': 0.5977653631284916, 'f1': 0.6369047619047618, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.8469387755102041, 'recall': 0.7904761904761904, 'f1': 0.8177339901477833, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.7668711656441718, 'recall': 0.6157635467980296, 'f1': 0.6830601092896176, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8823529411764706, 'recall': 0.9292035398230089, 'f1': 0.9051724137931035, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7808219178082192, 'recall': 0.957983193277311, 'f1': 0.860377358490566, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.20253164556962025, 'recall': 0.6153846153846154, 'f1': 0.3047619047619048, 'number': 26}"
overall_precision,0.6935261707988981
overall_recall,0.6841032608695652
overall_f1,0.688782489740082
overall_accuracy,0.9845077695882822
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.8728813559322034, 'recall': 0.9279279279279279, 'f1': 0.8995633187772925, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.4857142857142857, 'recall': 0.4722222222222222, 'f1': 0.47887323943661975, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.7222222222222222, 'recall': 0.7844827586206896, 'f1': 0.7520661157024793, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.6916666666666667, 'recall': 0.7477477477477478, 'f1': 0.7186147186147185, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.8269230769230769, 'recall': 0.6231884057971014, 'f1': 0.7107438016528926, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.506578947368421, 'recall': 0.7403846153846154, 'f1': 0.6015625, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.7637795275590551, 'recall': 0.5418994413407822, 'f1': 0.6339869281045752, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.8521739130434782, 'recall': 0.9333333333333333, 'f1': 0.890909090909091, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.7272727272727273, 'recall': 0.7487684729064039, 'f1': 0.7378640776699029, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8661417322834646, 'recall': 0.9734513274336283, 'f1': 0.9166666666666666, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7666666666666667, 'recall': 0.9663865546218487, 'f1': 0.8550185873605948, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.24, 'recall': 0.23076923076923078, 'f1': 0.23529411764705882, 'number': 26}"
overall_precision,0.731675392670157
overall_recall,0.7595108695652174
overall_f1,0.7453333333333334
overall_accuracy,0.986479508004319
,
