,0
ConcentrationRiskPercentage1,"{'precision': 0.75, 'recall': 0.03587443946188341, 'f1': 0.06847360912981455, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8622448979591837, 'recall': 0.44415243101182655, 'f1': 0.5862966175195143, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.042105263157894736, 'recall': 0.047619047619047616, 'f1': 0.0446927374301676, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.2631578947368421, 'recall': 0.546875, 'f1': 0.3553299492385787, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8391959798994975, 'recall': 0.6720321931589537, 'f1': 0.7463687150837989, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7851239669421488, 'recall': 0.24173027989821882, 'f1': 0.36964980544747084, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.1590909090909091, 'recall': 0.2692307692307692, 'f1': 0.19999999999999998, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.45132743362831856, 'recall': 0.2914285714285714, 'f1': 0.35416666666666663, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.23809523809523808, 'recall': 0.30120481927710846, 'f1': 0.26595744680851063, 'number': 83}"
overall_precision,0.5761138613861386
overall_recall,0.3223684210526316
overall_f1,0.4134103019538189
overall_accuracy,0.9740171627445314
,
ConcentrationRiskPercentage1,"{'precision': 0.9330065359477124, 'recall': 0.8535127055306427, 'f1': 0.8914910226385635, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9742351046698873, 'recall': 0.7950065703022339, 'f1': 0.8755426917510853, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.53, 'recall': 0.6309523809523809, 'f1': 0.5760869565217391, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.4787234042553192, 'recall': 0.703125, 'f1': 0.5696202531645569, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.7374749498997996, 'recall': 0.7404426559356136, 'f1': 0.7389558232931728, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.8421052631578947, 'recall': 0.48854961832061067, 'f1': 0.6183574879227054, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.3020833333333333, 'recall': 0.3717948717948718, 'f1': 0.33333333333333337, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.7344632768361582, 'recall': 0.7428571428571429, 'f1': 0.7386363636363636, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.5844155844155844, 'recall': 0.5421686746987951, 'f1': 0.5625, 'number': 83}"
overall_precision,0.8029953917050692
overall_recall,0.7240304709141274
overall_f1,0.7614712308812819
overall_accuracy,0.9874734580543026
,
ConcentrationRiskPercentage1,"{'precision': 0.9418238993710691, 'recall': 0.8953662182361734, 'f1': 0.918007662835249, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9546666666666667, 'recall': 0.9408672798948752, 'f1': 0.9477167438782264, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.8880597014925373, 'recall': 0.7083333333333334, 'f1': 0.7880794701986756, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.4787234042553192, 'recall': 0.703125, 'f1': 0.5696202531645569, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.9105504587155964, 'recall': 0.7987927565392354, 'f1': 0.8510182207931404, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7704485488126649, 'recall': 0.7430025445292621, 'f1': 0.7564766839378239, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.35714285714285715, 'recall': 0.1282051282051282, 'f1': 0.18867924528301885, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.7906976744186046, 'recall': 0.7771428571428571, 'f1': 0.7838616714697405, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.7631578947368421, 'recall': 0.6987951807228916, 'f1': 0.7295597484276729, 'number': 83}"
overall_precision,0.876894639556377
overall_recall,0.8213296398891967
overall_f1,0.8482031110316467
overall_accuracy,0.9914311919689413
,
ConcentrationRiskPercentage1,"{'precision': 0.9425981873111783, 'recall': 0.9327354260089686, 'f1': 0.937640871525169, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.948849104859335, 'recall': 0.9750328515111695, 'f1': 0.9617627997407647, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.8607594936708861, 'recall': 0.8095238095238095, 'f1': 0.834355828220859, 'number': 168}"
