,0
AllocatedShareBasedCompensationExpense,"{'precision': 0.7985611510791367, 'recall': 0.14624505928853754, 'f1': 0.24721603563474387, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.4339622641509434, 'recall': 0.04883227176220807, 'f1': 0.08778625954198474, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.18181818181818182, 'recall': 0.01990049751243781, 'f1': 0.03587443946188341, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6666666666666666, 'recall': 0.03389830508474576, 'f1': 0.06451612903225806, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.5363636363636364, 'recall': 0.5258467023172906, 'f1': 0.5310531053105311, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.41836734693877553, 'recall': 0.8367346938775511, 'f1': 0.5578231292517006, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.14285714285714285, 'recall': 0.039473684210526314, 'f1': 0.06185567010309278, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.11040339702760085, 'recall': 0.4297520661157025, 'f1': 0.17567567567567569, 'number': 121}"
overall_precision,0.3966142684401451
overall_recall,0.25426356589147286
overall_f1,0.30987246102975907
overall_accuracy,0.9741620194765818
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9371508379888268, 'recall': 0.8840579710144928, 'f1': 0.9098305084745762, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.6721311475409836, 'recall': 0.5324675324675324, 'f1': 0.5942028985507246, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8949416342412452, 'recall': 0.4883227176220807, 'f1': 0.6318681318681318, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.6479591836734694, 'recall': 0.6318407960199005, 'f1': 0.6397984886649875, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6260162601626016, 'recall': 0.652542372881356, 'f1': 0.6390041493775934, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7911227154046997, 'recall': 0.5401069518716578, 'f1': 0.6419491525423728, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.6756756756756757, 'recall': 0.7653061224489796, 'f1': 0.7177033492822966, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.37777777777777777, 'recall': 0.4473684210526316, 'f1': 0.40963855421686746, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.5583333333333333, 'recall': 0.5537190082644629, 'f1': 0.5560165975103736, 'number': 121}"
overall_precision,0.7841328413284133
overall_recall,0.6589147286821705
overall_f1,0.7160909856781803
overall_accuracy,0.9856600991664785
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9135483870967742, 'recall': 0.932806324110672, 'f1': 0.9230769230769231, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.6296296296296297, 'recall': 0.6623376623376623, 'f1': 0.6455696202531646, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8752886836027713, 'recall': 0.8046709129511678, 'f1': 0.838495575221239, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.7745098039215687, 'recall': 0.7860696517412935, 'f1': 0.7802469135802469, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6666666666666666, 'recall': 0.7288135593220338, 'f1': 0.6963562753036437, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.803347280334728, 'recall': 0.6844919786096256, 'f1': 0.7391722810394611, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7405857740585774, 'recall': 0.9030612244897959, 'f1': 0.8137931034482758, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.3956043956043956, 'recall': 0.47368421052631576, 'f1': 0.43113772455089816, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.7604166666666666, 'recall': 0.6033057851239669, 'f1': 0.6728110599078342, 'number': 121}"
overall_precision,0.8123515439429929
overall_recall,0.7953488372093023
overall_f1,0.8037602820211516
overall_accuracy,0.9892866910024851
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9176470588235294, 'recall': 0.924901185770751, 'f1': 0.9212598425196851, 'number': 759}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.5360824742268041, 'recall': 0.6753246753246753, 'f1': 0.5977011494252873, 'number': 77}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.889795918367347, 'recall': 0.9256900212314225, 'f1': 0.9073881373569199, 'number': 471}"
EquityMethodInvestments,"{'precision': 0.7725118483412322, 'recall': 0.8109452736318408, 'f1': 0.79126213592233, 'number': 201}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.7698412698412699, 'recall': 0.8220338983050848, 'f1': 0.7950819672131149, 'number': 118}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.832579185520362, 'recall': 0.6559714795008913, 'f1': 0.7337986041874378, 'number': 561}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7797356828193832, 'recall': 0.9030612244897959, 'f1': 0.8368794326241134, 'number': 196}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.4431818181818182, 'recall': 0.5131578947368421, 'f1': 0.47560975609756095, 'number': 76}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.7155172413793104, 'recall': 0.6859504132231405, 'f1': 0.70042194092827, 'number': 121}"
overall_precision,0.8263075722092116
overall_recall,0.8205426356589147
overall_f1,0.82341501361338
overall_accuracy,0.9903092709955886
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.6625, 'recall': 0.07692307692307693, 'f1': 0.1378413524057217, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.2608695652173913, 'recall': 0.039473684210526314, 'f1': 0.06857142857142857, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.55, 'recall': 0.0650887573964497, 'f1': 0.11640211640211641, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.3333333333333333, 'recall': 0.02531645569620253, 'f1': 0.04705882352941176, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.48893360160965793, 'recall': 0.6377952755905512, 'f1': 0.5535307517084281, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.3738738738738739, 'recall': 0.9431818181818182, 'f1': 0.535483870967742, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.12304250559284116, 'recall': 0.44, 'f1': 0.1923076923076923, 'number': 125}"
overall_precision,0.3412204234122042
overall_recall,0.23289417764555886
overall_f1,0.27683758524880014
overall_accuracy,0.9728948031788571
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9152798789712556, 'recall': 0.8780841799709724, 'f1': 0.8962962962962964, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.6082474226804123, 'recall': 0.472, 'f1': 0.5315315315315314, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.9077490774907749, 'recall': 0.5394736842105263, 'f1': 0.6767537826685007, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.6010928961748634, 'recall': 0.650887573964497, 'f1': 0.625, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.59, 'recall': 0.7468354430379747, 'f1': 0.659217877094972, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7836065573770492, 'recall': 0.6272965879265092, 'f1': 0.696793002915452, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.6451612903225806, 'recall': 0.9090909090909091, 'f1': 0.7547169811320754, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.4358974358974359, 'recall': 0.3333333333333333, 'f1': 0.37777777777777777, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.6532258064516129, 'recall': 0.648, 'f1': 0.6506024096385542, 'number': 125}"
overall_precision,0.7644824311490979
overall_recall,0.6842328941776455
overall_f1,0.7221350078492937
overall_accuracy,0.985949875950274
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9124293785310734, 'recall': 0.9375907111756169, 'f1': 0.924838940586972, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.671875, 'recall': 0.688, 'f1': 0.6798418972332015, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.8866213151927438, 'recall': 0.8574561403508771, 'f1': 0.8717948717948718, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.7660818713450293, 'recall': 0.7751479289940828, 'f1': 0.7705882352941177, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.6542056074766355, 'recall': 0.8860759493670886, 'f1': 0.7526881720430108, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.726790450928382, 'recall': 0.7191601049868767, 'f1': 0.7229551451187336, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.6666666666666666, 'recall': 0.9545454545454546, 'f1': 0.7850467289719627, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.47368421052631576, 'recall': 0.47058823529411764, 'f1': 0.47213114754098356, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.8118811881188119, 'recall': 0.656, 'f1': 0.7256637168141593, 'number': 125}"
overall_precision,0.7878539187525646
overall_recall,0.8159796005099873
overall_f1,0.801670146137787
overall_accuracy,0.9893993870484126
,
AllocatedShareBasedCompensationExpense,"{'precision': 0.9226361031518625, 'recall': 0.9346879535558781, 'f1': 0.9286229271809662, 'number': 689}"
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,"{'precision': 0.6870229007633588, 'recall': 0.72, 'f1': 0.703125, 'number': 125}"
EquityMethodInvestmentOwnershipPercentage,"{'precision': 0.902834008097166, 'recall': 0.9780701754385965, 'f1': 0.9389473684210526, 'number': 456}"
EquityMethodInvestments,"{'precision': 0.8220858895705522, 'recall': 0.7928994082840237, 'f1': 0.8072289156626506, 'number': 169}"
IncomeLossFromEquityMethodInvestments,"{'precision': 0.7019230769230769, 'recall': 0.9240506329113924, 'f1': 0.7978142076502732, 'number': 79}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,"{'precision': 0.7837078651685393, 'recall': 0.7322834645669292, 'f1': 0.757123473541384, 'number': 381}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,"{'precision': 0.7154811715481172, 'recall': 0.9715909090909091, 'f1': 0.8240963855421687, 'number': 176}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,"{'precision': 0.6458333333333334, 'recall': 0.6078431372549019, 'f1': 0.6262626262626263, 'number': 153}"
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,"{'precision': 0.8345864661654135, 'recall': 0.888, 'f1': 0.8604651162790699, 'number': 125}"
overall_precision,0.8290008123476849
overall_recall,0.8674033149171271
overall_f1,0.8477673935617862
overall_accuracy,0.9914690937072957
,
