,0
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7604630454140695, 'recall': 0.519780888618381, 'f1': 0.6174981923355025, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.3076923076923077, 'recall': 0.02962962962962963, 'f1': 0.05405405405405406, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.24384525205158264, 'recall': 0.15476190476190477, 'f1': 0.1893491124260355, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.3263157894736842, 'recall': 0.2818181818181818, 'f1': 0.30243902439024384, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.19047619047619047, 'recall': 0.011627906976744186, 'f1': 0.021917808219178082, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.5883777239709443, 'recall': 0.13336992316136115, 'f1': 0.21744966442953023, 'number': 1822}"
DebtInstrumentMaturityDate,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 169}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.36764705882352944, 'recall': 0.09803921568627451, 'f1': 0.15479876160990713, 'number': 255}"
DebtInstrumentTerm,"{'precision': 0.125, 'recall': 0.023696682464454975, 'f1': 0.0398406374501992, 'number': 211}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.14814814814814814, 'recall': 0.06349206349206349, 'f1': 0.08888888888888888, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6821705426356589, 'recall': 0.052349791790600834, 'f1': 0.09723756906077348, 'number': 1681}"
LongTermDebt,"{'precision': 0.13333333333333333, 'recall': 0.05167958656330749, 'f1': 0.07448789571694599, 'number': 387}"
overall_precision,0.46202916160388824
overall_recall,0.17464691698243195
overall_f1,0.25347887676027
overall_accuracy,0.9694289182372566
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7975757575757576, 'recall': 0.40048691418137555, 'f1': 0.53322528363047, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.2066115702479339, 'recall': 0.06720430107526881, 'f1': 0.10141987829614603, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.8269230769230769, 'recall': 0.9555555555555556, 'f1': 0.88659793814433, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.47654784240150094, 'recall': 0.37797619047619047, 'f1': 0.4215767634854771, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.4666666666666667, 'recall': 0.7, 'f1': 0.56, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.37320574162679426, 'recall': 0.22674418604651161, 'f1': 0.28209764918625674, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.5456590193432299, 'recall': 0.6657519209659715, 'f1': 0.5997527812113721, 'number': 1822}"
DebtInstrumentMaturityDate,"{'precision': 0.17553191489361702, 'recall': 0.1952662721893491, 'f1': 0.18487394957983191, 'number': 169}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6858407079646017, 'recall': 0.6078431372549019, 'f1': 0.6444906444906444, 'number': 255}"
DebtInstrumentTerm,"{'precision': 0.4342857142857143, 'recall': 0.36018957345971564, 'f1': 0.3937823834196891, 'number': 211}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.42783505154639173, 'recall': 0.6587301587301587, 'f1': 0.51875, 'number': 126}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6954314720812182, 'recall': 0.6519928613920285, 'f1': 0.6730119742093952, 'number': 1681}"
LongTermDebt,"{'precision': 0.2641509433962264, 'recall': 0.03617571059431524, 'f1': 0.06363636363636364, 'number': 387}"
overall_precision,0.5750476709343503
overall_recall,0.4847858537145482
overall_f1,0.5260731418603203
overall_accuracy,0.9771589100239132
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8628230616302187, 'recall': 0.7924528301886793, 'f1': 0.8261421319796955, 'number': 1643}"
DebtInstrumentCarryingAmount,"{'precision': 0.24725274725274726, 'recall': 0.24193548387096775, 'f1': 0.24456521739130435, 'number': 372}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.8627450980392157, 'recall': 0.9777777777777777, 'f1': 0.9166666666666665, 'number': 135}"
DebtInstrumentFaceAmount,"{'precision': 0.6044362292051756, 'recall': 0.48660714285714285, 'f1': 0.539159109645507, 'number': 1344}"
DebtInstrumentFairValue,"{'precision': 0.5, 'recall': 0.7954545454545454, 'f1': 0.6140350877192983, 'number': 220}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.4135188866799205, 'recall': 0.6046511627906976, 'f1': 0.49114521841794573, 'number': 344}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7829293993677555, 'recall': 0.8155872667398463, 'f1': 0.7989247311827956, 'number': 1822}"
