,0
ConcentrationRiskPercentage1,"{'precision': 0.896551724137931, 'recall': 0.03886397608370702, 'f1': 0.07449856733524354, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.6467780429594272, 'recall': 0.35611038107752957, 'f1': 0.45932203389830517, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.24, 'recall': 0.09375, 'f1': 0.1348314606741573, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.7239263803680982, 'recall': 0.47484909456740443, 'f1': 0.5735115431348724, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.782312925170068, 'recall': 0.2926208651399491, 'f1': 0.42592592592592593, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.2857142857142857, 'recall': 0.02564102564102564, 'f1': 0.04705882352941176, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.68, 'recall': 0.38857142857142857, 'f1': 0.49454545454545457, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.14084507042253522, 'recall': 0.24096385542168675, 'f1': 0.17777777777777778, 'number': 83}"
overall_precision,0.62
overall_recall,0.25761772853185594
overall_f1,0.3639921722113503
overall_accuracy,0.9720194494352377
,
ConcentrationRiskPercentage1,"{'precision': 0.9259259259259259, 'recall': 0.5605381165919282, 'f1': 0.6983240223463687, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9385665529010239, 'recall': 0.7227332457293035, 'f1': 0.8166295471417967, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.4497354497354497, 'recall': 0.5059523809523809, 'f1': 0.47619047619047616, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.08737864077669903, 'recall': 0.28125, 'f1': 0.13333333333333333, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.7248062015503876, 'recall': 0.3762575452716298, 'f1': 0.49536423841059596, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7476190476190476, 'recall': 0.3994910941475827, 'f1': 0.5207296849087895, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.14035087719298245, 'recall': 0.3076923076923077, 'f1': 0.19277108433734938, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.5769230769230769, 'recall': 0.5142857142857142, 'f1': 0.5438066465256797, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.3333333333333333, 'recall': 0.7108433734939759, 'f1': 0.45384615384615384, 'number': 83}"
overall_precision,0.6552162849872774
overall_recall,0.534972299168975
overall_f1,0.58902020587114
overall_accuracy,0.980424922415851
,
ConcentrationRiskPercentage1,"{'precision': 0.9395348837209302, 'recall': 0.905829596412556, 'f1': 0.9223744292237442, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9603174603174603, 'recall': 0.9540078843626807, 'f1': 0.9571522742254449, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.7670454545454546, 'recall': 0.8035714285714286, 'f1': 0.7848837209302326, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.449438202247191, 'recall': 0.625, 'f1': 0.5228758169934641, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8696581196581197, 'recall': 0.8189134808853119, 'f1': 0.8435233160621762, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7963636363636364, 'recall': 0.5572519083969466, 'f1': 0.655688622754491, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.18235294117647058, 'recall': 0.3974358974358974, 'f1': 0.25, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.6100917431192661, 'recall': 0.76, 'f1': 0.6768447837150128, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6304347826086957, 'recall': 0.6987951807228916, 'f1': 0.6628571428571429, 'number': 83}"
overall_precision,0.8151609553478713
overall_recall,0.8154432132963989
overall_f1,0.8153020598926779
overall_accuracy,0.990124511565378
,
ConcentrationRiskPercentage1,"{'precision': 0.9170243204577968, 'recall': 0.9581464872944694, 'f1': 0.9371345029239766, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9650259067357513, 'recall': 0.9789750328515112, 'f1': 0.9719504240052185, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.8388888888888889, 'recall': 0.8988095238095238, 'f1': 0.867816091954023, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.47, 'recall': 0.734375, 'f1': 0.573170731707317, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8661257606490872, 'recall': 0.8591549295774648, 'f1': 0.8626262626262626, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7526501766784452, 'recall': 0.5419847328244275, 'f1': 0.6301775147928994, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.16891891891891891, 'recall': 0.32051282051282054, 'f1': 0.22123893805309736, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.7248677248677249, 'recall': 0.7828571428571428, 'f1': 0.7527472527472528, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6867469879518072, 'recall': 0.6867469879518072, 'f1': 0.6867469879518072, 'number': 83}"
overall_precision,0.828978622327791
overall_recall,0.8459141274238227
overall_f1,0.8373607540702657
overall_accuracy,0.9911422145719994
,
ConcentrationRiskPercentage1,"{'precision': 0.8717948717948718, 'recall': 0.05198776758409786, 'f1': 0.09812409812409811, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.6013745704467354, 'recall': 0.32169117647058826, 'f1': 0.4191616766467066, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.1111111111111111, 'recall': 0.015625, 'f1': 0.0273972602739726, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.6888111888111889, 'recall': 0.4436936936936937, 'f1': 0.5397260273972604, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7922077922077922, 'recall': 0.22021660649819494, 'f1': 0.34463276836158196, 'number': 277}"
