,0
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6944444444444444, 'recall': 0.4143646408839779, 'f1': 0.5190311418685122, 'number': 181}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.6842105263157895, 'recall': 0.07647058823529412, 'f1': 0.1375661375661376, 'number': 170}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 129}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5, 'recall': 0.007142857142857143, 'f1': 0.014084507042253521, 'number': 280}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.15873015873015872, 'recall': 0.06060606060606061, 'f1': 0.08771929824561404, 'number': 165}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.12222222222222222, 'recall': 0.16923076923076924, 'f1': 0.14193548387096774, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 66}"
Goodwill,"{'precision': 0.3536776212832551, 'recall': 0.7129337539432177, 'f1': 0.47280334728033474, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.2681912681912682, 'recall': 0.548936170212766, 'f1': 0.3603351955307263, 'number': 235}"
overall_precision,0.33026222537207656
overall_recall,0.2898009950248756
overall_f1,0.3087114938721431
overall_accuracy,0.9736492393775136
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.695, 'recall': 0.7679558011049724, 'f1': 0.7296587926509186, 'number': 181}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8723404255319149, 'recall': 0.7235294117647059, 'f1': 0.7909967845659164, 'number': 170}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.5071428571428571, 'recall': 0.5503875968992248, 'f1': 0.5278810408921932, 'number': 129}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5289855072463768, 'recall': 0.26071428571428573, 'f1': 0.3492822966507177, 'number': 280}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.4689655172413793, 'recall': 0.4121212121212121, 'f1': 0.4387096774193548, 'number': 165}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.08256880733944955, 'recall': 0.13846153846153847, 'f1': 0.10344827586206896, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.23404255319148937, 'recall': 0.16666666666666666, 'f1': 0.1946902654867257, 'number': 66}"
Goodwill,"{'precision': 0.5274725274725275, 'recall': 0.6056782334384858, 'f1': 0.5638766519823788, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.3941176470588235, 'recall': 0.5702127659574469, 'f1': 0.46608695652173915, 'number': 235}"
overall_precision,0.5049261083743842
overall_recall,0.5099502487562189
overall_f1,0.5074257425742574
overall_accuracy,0.9799615317363175
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7487179487179487, 'recall': 0.8066298342541437, 'f1': 0.7765957446808511, 'number': 181}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.7916666666666666, 'recall': 0.8941176470588236, 'f1': 0.839779005524862, 'number': 170}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.8172043010752689, 'recall': 0.5891472868217055, 'f1': 0.6846846846846848, 'number': 129}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.6358024691358025, 'recall': 0.3678571428571429, 'f1': 0.4660633484162896, 'number': 280}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.6503496503496503, 'recall': 0.5636363636363636, 'f1': 0.6038961038961038, 'number': 165}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.182648401826484, 'recall': 0.6153846153846154, 'f1': 0.28169014084507044, 'number': 65}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.21052631578947367, 'recall': 0.12121212121212122, 'f1': 0.15384615384615385, 'number': 66}"
Goodwill,"{'precision': 0.7838827838827839, 'recall': 0.6750788643533123, 'f1': 0.7254237288135592, 'number': 317}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.49823321554770317, 'recall': 0.6, 'f1': 0.5444015444015443, 'number': 235}"
overall_precision,0.6088861076345432
overall_recall,0.6050995024875622
overall_f1,0.6069868995633187
overall_accuracy,0.9835111033397447
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.8265895953757225, 'recall': 0.7900552486187845, 'f1': 0.8079096045197739, 'number': 181}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.7746478873239436, 'recall': 0.9705882352941176, 'f1': 0.8616187989556137, 'number': 170}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.9009009009009009, 'recall': 0.7751937984496124, 'f1': 0.8333333333333333, 'number': 129}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5813148788927336, 'recall': 0.6, 'f1': 0.5905096660808435, 'number': 280}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.585, 'recall': 0.7090909090909091, 'f1': 0.6410958904109589, 'number': 165}"
