,0
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.07142857142857142, 'recall': 0.19444444444444445, 'f1': 0.1044776119402985, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.15625, 'recall': 0.04310344827586207, 'f1': 0.06756756756756757, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.39896373056994816, 'recall': 0.34684684684684686, 'f1': 0.37108433734939755, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.05785123966942149, 'recall': 0.0673076923076923, 'f1': 0.062222222222222213, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.5, 'recall': 0.05027932960893855, 'f1': 0.09137055837563453, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.5882352941176471, 'recall': 0.09852216748768473, 'f1': 0.1687763713080169, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8617021276595744, 'recall': 0.7168141592920354, 'f1': 0.782608695652174, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.8636363636363636, 'recall': 0.6386554621848739, 'f1': 0.7342995169082125, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.05102040816326531, 'recall': 0.7692307692307693, 'f1': 0.0956937799043062, 'number': 26}"
overall_precision,0.2788550323176362
overall_recall,0.20516304347826086
overall_f1,0.23639921722113505
overall_accuracy,0.966879489225858
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.8666666666666667, 'recall': 0.5855855855855856, 'f1': 0.6989247311827956, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.07575757575757576, 'recall': 0.1388888888888889, 'f1': 0.09803921568627452, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.504950495049505, 'recall': 0.4396551724137931, 'f1': 0.4700460829493088, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.49038461538461536, 'recall': 0.4594594594594595, 'f1': 0.47441860465116276, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.3068181818181818, 'recall': 0.1956521739130435, 'f1': 0.23893805309734512, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.1793478260869565, 'recall': 0.3173076923076923, 'f1': 0.22916666666666663, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.5876288659793815, 'recall': 0.31843575418994413, 'f1': 0.4130434782608695, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.44285714285714284, 'recall': 0.29523809523809524, 'f1': 0.35428571428571426, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.5662650602409639, 'recall': 0.6945812807881774, 'f1': 0.6238938053097345, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8604651162790697, 'recall': 0.9823008849557522, 'f1': 0.9173553719008265, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.6441717791411042, 'recall': 0.8823529411764706, 'f1': 0.7446808510638299, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.10909090909090909, 'recall': 0.46153846153846156, 'f1': 0.1764705882352941, 'number': 26}"
overall_precision,0.4805194805194805
overall_recall,0.5027173913043478
overall_f1,0.4913678618857902
overall_accuracy,0.9762921928547955
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.7916666666666666, 'recall': 0.8558558558558559, 'f1': 0.8225108225108225, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.18, 'recall': 0.25, 'f1': 0.20930232558139533, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.6942148760330579, 'recall': 0.7241379310344828, 'f1': 0.7088607594936709, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.5862068965517241, 'recall': 0.6126126126126126, 'f1': 0.5991189427312774, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.7157894736842105, 'recall': 0.4927536231884058, 'f1': 0.5836909871244635, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.3448275862068966, 'recall': 0.38461538461538464, 'f1': 0.3636363636363637, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.6129032258064516, 'recall': 0.5307262569832403, 'f1': 0.5688622754491017, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.8541666666666666, 'recall': 0.780952380952381, 'f1': 0.8159203980099502, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.6462882096069869, 'recall': 0.729064039408867, 'f1': 0.6851851851851851, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8527131782945736, 'recall': 0.9734513274336283, 'f1': 0.9090909090909091, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.8014184397163121, 'recall': 0.9495798319327731, 'f1': 0.8692307692307694, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.11818181818181818, 'recall': 0.5, 'f1': 0.1911764705882353, 'number': 26}"
overall_precision,0.622961104140527
overall_recall,0.6745923913043478
overall_f1,0.6477495107632094
