,0
ConcentrationRiskPercentage1,"{'precision': 0.7763975155279503, 'recall': 0.5605381165919282, 'f1': 0.6510416666666666, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.7248322147651006, 'recall': 0.14191852825229961, 'f1': 0.23736263736263738, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.024054982817869417, 'recall': 0.08333333333333333, 'f1': 0.03733333333333333, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.05555555555555555, 'recall': 0.140625, 'f1': 0.07964601769911504, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.652, 'recall': 0.32796780684104626, 'f1': 0.43641231593038826, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.7472527472527473, 'recall': 0.17302798982188294, 'f1': 0.2809917355371901, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.2, 'recall': 0.01282051282051282, 'f1': 0.024096385542168672, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.16129032258064516, 'recall': 0.02857142857142857, 'f1': 0.04854368932038835, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.16143497757847533, 'recall': 0.8674698795180723, 'f1': 0.2722117202268431, 'number': 83}"
overall_precision,0.3706230104592997
overall_recall,0.282202216066482
overall_f1,0.3204246117554551
overall_accuracy,0.9717304720382958
,
ConcentrationRiskPercentage1,"{'precision': 0.9110169491525424, 'recall': 0.6427503736920778, 'f1': 0.7537248028045574, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8753943217665615, 'recall': 0.7293035479632063, 'f1': 0.7956989247311828, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.3, 'recall': 0.4642857142857143, 'f1': 0.36448598130841126, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.20430107526881722, 'recall': 0.59375, 'f1': 0.304, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8062015503875969, 'recall': 0.41851106639839036, 'f1': 0.5509933774834438, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6465256797583081, 'recall': 0.544529262086514, 'f1': 0.5911602209944752, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.22535211267605634, 'recall': 0.20512820512820512, 'f1': 0.21476510067114096, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.6700507614213198, 'recall': 0.7542857142857143, 'f1': 0.7096774193548387, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.3448275862068966, 'recall': 0.6024096385542169, 'f1': 0.4385964912280702, 'number': 83}"
overall_precision,0.6738449490994518
overall_recall,0.5959141274238227
overall_f1,0.6324880558618154
overall_accuracy,0.9830382832229775
,
ConcentrationRiskPercentage1,"{'precision': 0.9201331114808652, 'recall': 0.8266068759342302, 'f1': 0.8708661417322835, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8643410852713178, 'recall': 0.8791064388961892, 'f1': 0.8716612377850164, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6168831168831169, 'recall': 0.5654761904761905, 'f1': 0.5900621118012422, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.2727272727272727, 'recall': 0.5625, 'f1': 0.36734693877551017, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8600583090379009, 'recall': 0.5935613682092555, 'f1': 0.7023809523809524, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6328502415458938, 'recall': 0.6666666666666666, 'f1': 0.6493184634448574, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.13333333333333333, 'recall': 0.02564102564102564, 'f1': 0.043010752688172046, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.678391959798995, 'recall': 0.7714285714285715, 'f1': 0.7219251336898397, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6363636363636364, 'recall': 0.5060240963855421, 'f1': 0.5637583892617449, 'number': 83}"
overall_precision,0.7742772424017791
overall_recall,0.7233379501385041
overall_f1,0.7479412817758682
overall_accuracy,0.9876619215740473
,
ConcentrationRiskPercentage1,"{'precision': 0.9292763157894737, 'recall': 0.8445440956651719, 'f1': 0.8848864526233359, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9392338177014531, 'recall': 0.9342969776609724, 'f1': 0.9367588932806326, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.7663043478260869, 'recall': 0.8392857142857143, 'f1': 0.8011363636363636, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.453125, 'recall': 0.90625, 'f1': 0.6041666666666666, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.9338624338624338, 'recall': 0.710261569416499, 'f1': 0.8068571428571428, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6235294117647059, 'recall': 0.40458015267175573, 'f1': 0.49074074074074064, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.1443850267379679, 'recall': 0.34615384615384615, 'f1': 0.20377358490566036, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.6798029556650246, 'recall': 0.7885714285714286, 'f1': 0.7301587301587302, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.5714285714285714, 'recall': 0.6746987951807228, 'f1': 0.6187845303867403, 'number': 83}"
overall_precision,0.7891350964974982
overall_recall,0.7645429362880887
overall_f1,0.7766443897291594
overall_accuracy,0.9890816800894574
,
ConcentrationRiskPercentage1,"{'precision': 0.8017241379310345, 'recall': 0.5688073394495413, 'f1': 0.6654740608228981, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.5679012345679012, 'recall': 0.08455882352941177, 'f1': 0.1472, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.02142857142857143, 'recall': 0.06040268456375839, 'f1': 0.03163444639718805, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.15833333333333333, 'recall': 0.296875, 'f1': 0.20652173913043478, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.7281553398058253, 'recall': 0.33783783783783783, 'f1': 0.4615384615384615, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6891891891891891, 'recall': 0.18411552346570398, 'f1': 0.29059829059829057, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.3191489361702128, 'recall': 0.09803921568627451, 'f1': 0.15, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.1769041769041769, 'recall': 0.7272727272727273, 'f1': 0.2845849802371541, 'number': 99}"
overall_precision,0.40285400658616904
overall_recall,0.301685162351007
overall_f1,0.3450058754406581
overall_accuracy,0.9722717811477847
,
ConcentrationRiskPercentage1,"{'precision': 0.9301310043668122, 'recall': 0.6513761467889908, 'f1': 0.7661870503597121, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8431818181818181, 'recall': 0.6819852941176471, 'f1': 0.7540650406504066, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.45739910313901344, 'recall': 0.6845637583892618, 'f1': 0.5483870967741935, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.21761658031088082, 'recall': 0.65625, 'f1': 0.32684824902723736, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.7990196078431373, 'recall': 0.36711711711711714, 'f1': 0.5030864197530865, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.49429657794676807, 'recall': 0.4693140794223827, 'f1': 0.4814814814814815, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.2222222222222222, 'recall': 0.12244897959183673, 'f1': 0.15789473684210525, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.6419753086419753, 'recall': 0.6797385620915033, 'f1': 0.6603174603174603, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.325, 'recall': 0.5252525252525253, 'f1': 0.4015444015444016, 'number': 99}"
overall_precision,0.6553990610328638
overall_recall,0.573777229757501
overall_f1,0.6118781503396887
overall_accuracy,0.9822033898305085
,
ConcentrationRiskPercentage1,"{'precision': 0.9414802065404475, 'recall': 0.8363914373088684, 'f1': 0.88582995951417, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8524904214559387, 'recall': 0.8180147058823529, 'f1': 0.8348968105065666, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.6618705035971223, 'recall': 0.6174496644295302, 'f1': 0.638888888888889, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.27388535031847133, 'recall': 0.671875, 'f1': 0.38914027149321273, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.8348623853211009, 'recall': 0.6148648648648649, 'f1': 0.7081712062256809, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.5627009646302251, 'recall': 0.631768953068592, 'f1': 0.5952380952380952, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.25, 'recall': 0.04081632653061224, 'f1': 0.07017543859649122, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.6369426751592356, 'recall': 0.6535947712418301, 'f1': 0.6451612903225806, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6923076923076923, 'recall': 0.45454545454545453, 'f1': 0.5487804878048781, 'number': 99}"
overall_precision,0.7595941773268637
overall_recall,0.7077681874229347
overall_f1,0.7327659574468086
overall_accuracy,0.9870205173951828
,
ConcentrationRiskPercentage1,"{'precision': 0.9464882943143813, 'recall': 0.8654434250764526, 'f1': 0.9041533546325878, 'number': 654}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.9377510040160643, 'recall': 0.8584558823529411, 'f1': 0.8963531669865642, 'number': 544}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.7010309278350515, 'recall': 0.912751677852349, 'f1': 0.793002915451895, 'number': 149}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.4233576642335766, 'recall': 0.90625, 'f1': 0.5771144278606966, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.9204892966360856, 'recall': 0.6779279279279279, 'f1': 0.7808041504539559, 'number': 444}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.6548223350253807, 'recall': 0.4657039711191336, 'f1': 0.5443037974683543, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.18633540372670807, 'recall': 0.6122448979591837, 'f1': 0.2857142857142857, 'number': 49}"
UnrecognizedTaxBenefits,"{'precision': 0.7333333333333333, 'recall': 0.7908496732026143, 'f1': 0.7610062893081762, 'number': 153}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.6632653061224489, 'recall': 0.6565656565656566, 'f1': 0.6598984771573604, 'number': 99}"
overall_precision,0.7886315789473685
overall_recall,0.7698314837648993
overall_f1,0.7791181364392679
overall_accuracy,0.9890871245911389
,
