,0
ConcentrationRiskPercentage1,"{'precision': 1.0, 'recall': 0.08071748878923767, 'f1': 0.14937759336099585, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.8009259259259259, 'recall': 0.45466491458607095, 'f1': 0.5800502933780385, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.04093567251461988, 'recall': 0.08333333333333333, 'f1': 0.054901960784313725, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.03482587064676617, 'recall': 0.21875, 'f1': 0.060085836909871244, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.53125, 'recall': 0.13682092555331993, 'f1': 0.21760000000000002, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.5615384615384615, 'recall': 0.18575063613231552, 'f1': 0.2791586998087954, 'number': 393}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 78}"
UnrecognizedTaxBenefits,"{'precision': 0.13745704467353953, 'recall': 0.22857142857142856, 'f1': 0.17167381974248924, 'number': 175}"
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,"{'precision': 0.17475728155339806, 'recall': 0.21686746987951808, 'f1': 0.19354838709677422, 'number': 83}"
overall_precision,0.3331562167906483
overall_recall,0.21710526315789475
overall_f1,0.2628930817610063
overall_accuracy,0.9682501790403437
,
ConcentrationRiskPercentage1,"{'precision': 0.8410041841004184, 'recall': 0.600896860986547, 'f1': 0.7009590235396688, 'number': 669}"
EffectiveIncomeTaxRateContinuingOperations,"{'precision': 0.7423687423687424, 'recall': 0.7989487516425755, 'f1': 0.7696202531645571, 'number': 761}"
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,"{'precision': 0.3387096774193548, 'recall': 0.5, 'f1': 0.40384615384615385, 'number': 168}"
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,"{'precision': 0.07851239669421488, 'recall': 0.296875, 'f1': 0.12418300653594772, 'number': 64}"
IncomeTaxExpenseBenefit,"{'precision': 0.6653543307086615, 'recall': 0.34004024144869216, 'f1': 0.4500665778961385, 'number': 497}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.578021978021978, 'recall': 0.6692111959287532, 'f1': 0.6202830188679245, 'number': 393}"
