,0
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.6, 'recall': 0.02702702702702703, 'f1': 0.05172413793103448, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.047058823529411764, 'recall': 0.1111111111111111, 'f1': 0.06611570247933884, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.2545454545454545, 'recall': 0.1206896551724138, 'f1': 0.16374269005847952, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.28346456692913385, 'recall': 0.16216216216216217, 'f1': 0.20630372492836677, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.2823529411764706, 'recall': 0.17391304347826086, 'f1': 0.21524663677130043, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.2, 'recall': 0.07692307692307693, 'f1': 0.1111111111111111, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.3045267489711934, 'recall': 0.4134078212290503, 'f1': 0.3507109004739336, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.25, 'recall': 0.41904761904761906, 'f1': 0.31316725978647686, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.40350877192982454, 'recall': 0.22660098522167488, 'f1': 0.2902208201892744, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.48, 'recall': 0.5309734513274337, 'f1': 0.5042016806722689, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.171875, 'recall': 0.09243697478991597, 'f1': 0.12021857923497267, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 26}"
overall_precision,0.2867256637168142
overall_recall,0.22010869565217392
overall_f1,0.2490392006149116
overall_accuracy,0.9652363738791606
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.5172413793103449, 'recall': 0.2702702702702703, 'f1': 0.3550295857988166, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.028368794326241134, 'recall': 0.1111111111111111, 'f1': 0.04519774011299436, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.2897196261682243, 'recall': 0.2672413793103448, 'f1': 0.2780269058295964, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.4482758620689655, 'recall': 0.35135135135135137, 'f1': 0.393939393939394, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.2676056338028169, 'recall': 0.13768115942028986, 'f1': 0.1818181818181818, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.17567567567567569, 'recall': 0.125, 'f1': 0.1460674157303371, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.40217391304347827, 'recall': 0.20670391061452514, 'f1': 0.2730627306273063, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.5660377358490566, 'recall': 0.2857142857142857, 'f1': 0.37974683544303794, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.4007936507936508, 'recall': 0.4975369458128079, 'f1': 0.44395604395604393, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.8651685393258427, 'recall': 0.6814159292035398, 'f1': 0.7623762376237623, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.6299212598425197, 'recall': 0.6722689075630253, 'f1': 0.6504065040650406, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.0821917808219178, 'recall': 0.23076923076923078, 'f1': 0.12121212121212122, 'number': 26}"
overall_precision,0.38596491228070173
overall_recall,0.34375
overall_f1,0.36363636363636365
overall_accuracy,0.9699075160790573
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.6493506493506493, 'recall': 0.45045045045045046, 'f1': 0.5319148936170213, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.07142857142857142, 'recall': 0.2777777777777778, 'f1': 0.11363636363636363, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.47019867549668876, 'recall': 0.6120689655172413, 'f1': 0.5318352059925093, 'number': 116}"
LesseeOperatingLeaseTermOfContract,"{'precision': 0.5445026178010471, 'recall': 0.46846846846846846, 'f1': 0.5036319612590799, 'number': 222}"
OperatingLeaseCost,"{'precision': 0.34210526315789475, 'recall': 0.18840579710144928, 'f1': 0.24299065420560748, 'number': 138}"
OperatingLeaseExpense,"{'precision': 0.2459016393442623, 'recall': 0.28846153846153844, 'f1': 0.26548672566371684, 'number': 104}"
OperatingLeaseLiability,"{'precision': 0.4369747899159664, 'recall': 0.2905027932960894, 'f1': 0.348993288590604, 'number': 179}"
OperatingLeasePayments,"{'precision': 0.7777777777777778, 'recall': 0.4, 'f1': 0.5283018867924528, 'number': 105}"
OperatingLeaseRightOfUseAsset,"{'precision': 0.4651898734177215, 'recall': 0.7241379310344828, 'f1': 0.5664739884393063, 'number': 203}"
OperatingLeaseWeightedAverageDiscountRatePercent,"{'precision': 0.868421052631579, 'recall': 0.8761061946902655, 'f1': 0.8722466960352423, 'number': 113}"
OperatingLeaseWeightedAverageRemainingLeaseTerm1,"{'precision': 0.7741935483870968, 'recall': 0.8067226890756303, 'f1': 0.7901234567901235, 'number': 119}"
OperatingLeasesRentExpenseNet,"{'precision': 0.02127659574468085, 'recall': 0.038461538461538464, 'f1': 0.0273972602739726, 'number': 26}"
overall_precision,0.47550620509470937
overall_recall,0.4945652173913043
overall_f1,0.48484848484848486
overall_accuracy,0.9741796159804704
,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,"{'precision': 0.7582417582417582, 'recall': 0.6216216216216216, 'f1': 0.6831683168316832, 'number': 111}"
LeaseAndRentalExpense,"{'precision': 0.027777777777777776, 'recall': 0.027777777777777776, 'f1': 0.027777777777777776, 'number': 36}"
LesseeOperatingLeaseRenewalTerm,"{'precision': 0.5984848484848485, 'recall': 0.6810344827586207, 'f1': 0.6370967741935484, 'number': 116}"
